,step,metric,value
66,3299,train_loss_step,0.7469205856323242
67,3349,train_loss_step,0.7207929491996765
68,3399,train_loss_step,0.7708476781845093
69,3449,train_loss_step,0.7706761956214905
70,3499,train_loss_step,0.8637519478797913
71,3549,train_loss_step,0.7032686471939087
72,3599,train_loss_step,0.7959586977958679
73,3649,train_loss_step,0.7961694598197937
74,3699,train_loss_step,0.8401656746864319
75,3749,train_loss_step,0.7976469993591309
76,3799,train_loss_step,0.7146596908569336
77,3849,train_loss_step,0.8197579383850098
78,3899,train_loss_step,0.7891731858253479
79,3949,train_loss_step,0.7185255885124207
80,3999,train_loss_step,0.764214813709259
81,4049,train_loss_step,0.714401364326477
82,4099,train_loss_step,0.6529465913772583
83,4149,train_loss_step,0.9076539278030396
84,4199,train_loss_step,0.6885872483253479
85,4249,train_loss_step,0.8884372115135193
86,4299,train_loss_step,0.6928762197494507
87,4349,train_loss_step,0.8780298829078674
88,4399,train_loss_step,0.7533329129219055
89,4449,train_loss_step,0.7152036428451538
90,4499,train_loss_step,0.7418391108512878
91,4549,train_loss_step,0.7084543704986572
92,4599,train_loss_step,0.6513718962669373
93,4649,train_loss_step,0.7453153133392334
94,4699,train_loss_step,0.9637050032615662
95,4749,train_loss_step,0.7405491471290588
96,4799,train_loss_step,0.8316805362701416
97,4849,train_loss_step,0.6578561663627625
98,4899,train_loss_step,0.7260080575942993
99,4949,train_loss_step,0.6202148795127869
100,4999,train_loss_step,0.6745143532752991
101,5049,train_loss_step,0.6857006549835205
102,5099,train_loss_step,0.7001073360443115
103,5149,train_loss_step,0.5943278074264526
104,5199,train_loss_step,0.6820171475410461
105,5249,train_loss_step,0.6980921626091003
106,5299,train_loss_step,0.8128246665000916
107,5349,train_loss_step,0.8327027559280396
108,5399,train_loss_step,0.6579199433326721
109,5449,train_loss_step,0.5916733741760254
110,5499,train_loss_step,0.7699452042579651
111,5549,train_loss_step,0.5920422673225403
112,5599,train_loss_step,0.649126410484314
113,5649,train_loss_step,0.6831455230712891
114,5699,train_loss_step,0.700581967830658
115,5749,train_loss_step,0.640699565410614
116,5799,train_loss_step,0.7773130536079407
117,5849,train_loss_step,0.7968834638595581
118,5899,train_loss_step,0.6596762537956238
119,5949,train_loss_step,0.6728016138076782
120,5999,train_loss_step,0.7509922981262207
121,6049,train_loss_step,0.6648873686790466
122,6099,train_loss_step,0.7148832082748413
123,6149,train_loss_step,0.6407725214958191
124,6199,train_loss_step,0.7299278974533081
125,6249,train_loss_step,0.7074330449104309
126,6299,train_loss_step,0.6115478873252869
127,6349,train_loss_step,0.6297564506530762
128,6399,train_loss_step,0.7888995409011841
129,6449,train_loss_step,0.6445901989936829
130,6499,train_loss_step,0.6862160563468933
131,6549,train_loss_step,0.6355797052383423
132,6599,train_loss_step,0.6053899526596069
133,6649,train_loss_step,0.6632018685340881
134,6699,train_loss_step,0.5999900698661804
135,6749,train_loss_step,0.767235279083252
136,6799,train_loss_step,0.6606420278549194
137,6849,train_loss_step,0.6682185530662537
138,6899,train_loss_step,0.5784525275230408
139,6949,train_loss_step,0.5799379944801331
140,6999,train_loss_step,0.6910397410392761
141,7049,train_loss_step,0.6489189863204956
142,7099,train_loss_step,0.6099291443824768
143,7149,train_loss_step,0.6153927445411682
144,7199,train_loss_step,0.6287544369697571
145,49,epoch,0.0
146,71,epoch,0.0
147,71,epoch,0.0
148,99,epoch,1.0
149,143,epoch,1.0
150,143,epoch,1.0
151,149,epoch,2.0
152,199,epoch,2.0
153,215,epoch,2.0
154,215,epoch,2.0
155,249,epoch,3.0
156,287,epoch,3.0
157,287,epoch,3.0
158,299,epoch,4.0
159,349,epoch,4.0
160,359,epoch,4.0
161,359,epoch,4.0
162,399,epoch,5.0
163,431,epoch,5.0
164,431,epoch,5.0
165,449,epoch,6.0
166,499,epoch,6.0
167,503,epoch,6.0
168,503,epoch,6.0
169,549,epoch,7.0
170,575,epoch,7.0
171,575,epoch,7.0
172,599,epoch,8.0
173,647,epoch,8.0
174,647,epoch,8.0
175,649,epoch,9.0
176,699,epoch,9.0
177,719,epoch,9.0
178,719,epoch,9.0
179,749,epoch,10.0
180,791,epoch,10.0
181,791,epoch,10.0
182,799,epoch,11.0
183,849,epoch,11.0
184,863,epoch,11.0
185,863,epoch,11.0
186,899,epoch,12.0
187,935,epoch,12.0
188,935,epoch,12.0
189,949,epoch,13.0
190,999,epoch,13.0
191,1007,epoch,13.0
192,1007,epoch,13.0
193,1049,epoch,14.0
194,1079,epoch,14.0
195,1079,epoch,14.0
196,1099,epoch,15.0
197,1149,epoch,15.0
198,1151,epoch,15.0
199,1151,epoch,15.0
200,1199,epoch,16.0
201,1223,epoch,16.0
202,1223,epoch,16.0
203,1249,epoch,17.0
204,1295,epoch,17.0
205,1295,epoch,17.0
206,1299,epoch,18.0
207,1349,epoch,18.0
208,1367,epoch,18.0
209,1367,epoch,18.0
210,1399,epoch,19.0
211,1439,epoch,19.0
212,1439,epoch,19.0
213,1449,epoch,20.0
214,1499,epoch,20.0
215,1511,epoch,20.0
216,1511,epoch,20.0
217,1549,epoch,21.0
218,1583,epoch,21.0
219,1583,epoch,21.0
220,1599,epoch,22.0
221,1649,epoch,22.0
222,1655,epoch,22.0
223,1655,epoch,22.0
224,1699,epoch,23.0
225,1727,epoch,23.0
226,1727,epoch,23.0
227,1749,epoch,24.0
228,1799,epoch,24.0
229,1799,epoch,24.0
230,1799,epoch,24.0
231,1849,epoch,25.0
232,1871,epoch,25.0
233,1871,epoch,25.0
234,1899,epoch,26.0
235,1943,epoch,26.0
236,1943,epoch,26.0
237,1949,epoch,27.0
238,1999,epoch,27.0
239,2015,epoch,27.0
240,2015,epoch,27.0
241,2049,epoch,28.0
242,2087,epoch,28.0
243,2087,epoch,28.0
244,2099,epoch,29.0
245,2149,epoch,29.0
246,2159,epoch,29.0
247,2159,epoch,29.0
248,2199,epoch,30.0
249,2231,epoch,30.0
250,2231,epoch,30.0
251,2249,epoch,31.0
252,2299,epoch,31.0
253,2303,epoch,31.0
254,2303,epoch,31.0
255,2349,epoch,32.0
256,2375,epoch,32.0
257,2375,epoch,32.0
258,2399,epoch,33.0
259,2447,epoch,33.0
260,2447,epoch,33.0
261,2449,epoch,34.0
262,2499,epoch,34.0
263,2519,epoch,34.0
264,2519,epoch,34.0
265,2549,epoch,35.0
266,2591,epoch,35.0
267,2591,epoch,35.0
268,2599,epoch,36.0
269,2649,epoch,36.0
270,2663,epoch,36.0
271,2663,epoch,36.0
272,2699,epoch,37.0
273,2735,epoch,37.0
274,2735,epoch,37.0
275,2749,epoch,38.0
276,2799,epoch,38.0
277,2807,epoch,38.0
278,2807,epoch,38.0
279,2849,epoch,39.0
280,2879,epoch,39.0
281,2879,epoch,39.0
282,2899,epoch,40.0
283,2949,epoch,40.0
284,2951,epoch,40.0
285,2951,epoch,40.0
286,2999,epoch,41.0
287,3023,epoch,41.0
288,3023,epoch,41.0
289,3049,epoch,42.0
290,3095,epoch,42.0
291,3095,epoch,42.0
292,3099,epoch,43.0
293,3149,epoch,43.0
294,3167,epoch,43.0
295,3167,epoch,43.0
296,3199,epoch,44.0
297,3239,epoch,44.0
298,3239,epoch,44.0
299,3249,epoch,45.0
300,3299,epoch,45.0
301,3311,epoch,45.0
302,3311,epoch,45.0
303,3349,epoch,46.0
304,3383,epoch,46.0
305,3383,epoch,46.0
306,3399,epoch,47.0
307,3449,epoch,47.0
308,3455,epoch,47.0
309,3455,epoch,47.0
310,3499,epoch,48.0
311,3527,epoch,48.0
312,3527,epoch,48.0
313,3549,epoch,49.0
314,3599,epoch,49.0
315,3599,epoch,49.0
316,3599,epoch,49.0
317,3649,epoch,50.0
318,3671,epoch,50.0
319,3671,epoch,50.0
320,3699,epoch,51.0
321,3743,epoch,51.0
322,3743,epoch,51.0
323,3749,epoch,52.0
324,3799,epoch,52.0
325,3815,epoch,52.0
326,3815,epoch,52.0
327,3849,epoch,53.0
328,3887,epoch,53.0
329,3887,epoch,53.0
330,3899,epoch,54.0
331,3949,epoch,54.0
332,3959,epoch,54.0
333,3959,epoch,54.0
334,3999,epoch,55.0
335,4031,epoch,55.0
336,4031,epoch,55.0
337,4049,epoch,56.0
338,4099,epoch,56.0
339,4103,epoch,56.0
340,4103,epoch,56.0
341,4149,epoch,57.0
342,4175,epoch,57.0
343,4175,epoch,57.0
344,4199,epoch,58.0
345,4247,epoch,58.0
346,4247,epoch,58.0
347,4249,epoch,59.0
348,4299,epoch,59.0
349,4319,epoch,59.0
350,4319,epoch,59.0
351,4349,epoch,60.0
352,4391,epoch,60.0
353,4391,epoch,60.0
354,4399,epoch,61.0
355,4449,epoch,61.0
356,4463,epoch,61.0
357,4463,epoch,61.0
358,4499,epoch,62.0
359,4535,epoch,62.0
360,4535,epoch,62.0
361,4549,epoch,63.0
362,4599,epoch,63.0
363,4607,epoch,63.0
364,4607,epoch,63.0
365,4649,epoch,64.0
366,4679,epoch,64.0
367,4679,epoch,64.0
368,4699,epoch,65.0
369,4749,epoch,65.0
370,4751,epoch,65.0
371,4751,epoch,65.0
372,4799,epoch,66.0
373,4823,epoch,66.0
374,4823,epoch,66.0
375,4849,epoch,67.0
376,4895,epoch,67.0
377,4895,epoch,67.0
378,4899,epoch,68.0
379,4949,epoch,68.0
380,4967,epoch,68.0
381,4967,epoch,68.0
382,4999,epoch,69.0
383,5039,epoch,69.0
384,5039,epoch,69.0
385,5049,epoch,70.0
386,5099,epoch,70.0
387,5111,epoch,70.0
388,5111,epoch,70.0
389,5149,epoch,71.0
390,5183,epoch,71.0
391,5183,epoch,71.0
392,5199,epoch,72.0
393,5249,epoch,72.0
394,5255,epoch,72.0
395,5255,epoch,72.0
396,5299,epoch,73.0
397,5327,epoch,73.0
398,5327,epoch,73.0
399,5349,epoch,74.0
400,5399,epoch,74.0
401,5399,epoch,74.0
402,5399,epoch,74.0
403,5449,epoch,75.0
404,5471,epoch,75.0
405,5471,epoch,75.0
406,5499,epoch,76.0
407,5543,epoch,76.0
408,5543,epoch,76.0
409,5549,epoch,77.0
410,5599,epoch,77.0
411,5615,epoch,77.0
412,5615,epoch,77.0
413,5649,epoch,78.0
414,5687,epoch,78.0
415,5687,epoch,78.0
416,5699,epoch,79.0
417,5749,epoch,79.0
418,5759,epoch,79.0
419,5759,epoch,79.0
420,5799,epoch,80.0
421,5831,epoch,80.0
422,5831,epoch,80.0
423,5849,epoch,81.0
424,5899,epoch,81.0
425,5903,epoch,81.0
426,5903,epoch,81.0
427,5949,epoch,82.0
428,5975,epoch,82.0
429,5975,epoch,82.0
430,5999,epoch,83.0
431,6047,epoch,83.0
432,6047,epoch,83.0
433,6049,epoch,84.0
434,6099,epoch,84.0
435,6119,epoch,84.0
436,6119,epoch,84.0
437,6149,epoch,85.0
438,6191,epoch,85.0
439,6191,epoch,85.0
440,6199,epoch,86.0
441,6249,epoch,86.0
442,6263,epoch,86.0
443,6263,epoch,86.0
444,6299,epoch,87.0
445,6335,epoch,87.0
446,6335,epoch,87.0
447,6349,epoch,88.0
448,6399,epoch,88.0
449,6407,epoch,88.0
450,6407,epoch,88.0
451,6449,epoch,89.0
452,6479,epoch,89.0
453,6479,epoch,89.0
454,6499,epoch,90.0
455,6549,epoch,90.0
456,6551,epoch,90.0
457,6551,epoch,90.0
458,6599,epoch,91.0
459,6623,epoch,91.0
460,6623,epoch,91.0
461,6649,epoch,92.0
462,6695,epoch,92.0
463,6695,epoch,92.0
464,6699,epoch,93.0
465,6749,epoch,93.0
466,6767,epoch,93.0
467,6767,epoch,93.0
468,6799,epoch,94.0
469,6839,epoch,94.0
470,6839,epoch,94.0
471,6849,epoch,95.0
472,6899,epoch,95.0
473,6911,epoch,95.0
474,6911,epoch,95.0
475,6949,epoch,96.0
476,6983,epoch,96.0
477,6983,epoch,96.0
478,6999,epoch,97.0
479,7049,epoch,97.0
480,7055,epoch,97.0
481,7055,epoch,97.0
482,7099,epoch,98.0
483,7127,epoch,98.0
484,7127,epoch,98.0
485,7149,epoch,99.0
486,7199,epoch,99.0
487,7199,epoch,99.0
488,7199,epoch,99.0
489,71,val_loss,1.5547738075256348
490,143,val_loss,1.410212516784668
491,215,val_loss,1.5867623090744019
492,287,val_loss,1.2563453912734985
493,359,val_loss,1.2403568029403687
494,431,val_loss,1.225835919380188
495,503,val_loss,1.1866861581802368
496,575,val_loss,1.0954006910324097
497,647,val_loss,1.221421718597412
498,719,val_loss,1.321717619895935
499,791,val_loss,1.2013427019119263
500,863,val_loss,1.1983190774917603
501,935,val_loss,1.0333144664764404
502,1007,val_loss,2.357656240463257
503,1079,val_loss,1.0382251739501953
504,1151,val_loss,1.3301334381103516
505,1223,val_loss,2.2119274139404297
506,1295,val_loss,1.0033106803894043
507,1367,val_loss,1.0856130123138428
508,1439,val_loss,1.0027116537094116
509,1511,val_loss,0.9936267733573914
510,1583,val_loss,0.9138534069061279
511,1655,val_loss,1.161333680152893
512,1727,val_loss,1.1794663667678833
513,1799,val_loss,0.9350917935371399
514,1871,val_loss,1.0315388441085815
515,1943,val_loss,1.020150065422058
516,2015,val_loss,1.0809093713760376
517,2087,val_loss,0.9134753346443176
518,2159,val_loss,1.0504250526428223
519,2231,val_loss,0.9826201796531677
520,2303,val_loss,0.9348118305206299
521,2375,val_loss,0.9597148299217224
522,2447,val_loss,0.8811711668968201
523,2519,val_loss,0.9013952612876892
524,2591,val_loss,0.8932276368141174
525,2663,val_loss,0.8669076561927795
526,2735,val_loss,1.0168182849884033
527,2807,val_loss,0.9214422106742859
528,2879,val_loss,0.8494510054588318
529,2951,val_loss,0.8819065093994141
530,3023,val_loss,0.8843624591827393
531,3095,val_loss,0.8306314945220947
532,3167,val_loss,0.9136784672737122
533,3239,val_loss,0.9249626994132996
534,3311,val_loss,0.837705671787262
535,3383,val_loss,0.9128708839416504
536,3455,val_loss,0.9614825248718262
537,3527,val_loss,0.8228891491889954
538,3599,val_loss,0.8332788348197937
539,3671,val_loss,0.8689925074577332
540,3743,val_loss,0.8869708180427551
541,3815,val_loss,0.8321435451507568
542,3887,val_loss,0.8216466903686523
543,3959,val_loss,0.796637773513794
544,4031,val_loss,
545,4103,val_loss,0.8204023838043213
546,4175,val_loss,0.8459277153015137
547,4247,val_loss,0.7664446234703064
548,4319,val_loss,0.7699345946311951
549,4391,val_loss,0.8745163083076477
550,4463,val_loss,0.7795665264129639
551,4535,val_loss,0.7567775845527649
552,4607,val_loss,0.789618194103241
553,4679,val_loss,0.762911856174469
554,4751,val_loss,0.7343918681144714
555,4823,val_loss,0.74784255027771
556,4895,val_loss,0.7725662589073181
557,4967,val_loss,0.7318552136421204
558,5039,val_loss,0.7776466012001038
559,5111,val_loss,0.7532574534416199
560,5183,val_loss,0.7339430451393127
561,5255,val_loss,0.7295641899108887
562,5327,val_loss,0.7341257929801941
563,5399,val_loss,0.7206382751464844
564,5471,val_loss,0.7292566299438477
565,5543,val_loss,0.738227128982544
566,5615,val_loss,0.7667420506477356
567,5687,val_loss,0.7434970736503601
568,5759,val_loss,0.746001660823822
569,5831,val_loss,0.7035912871360779
570,5903,val_loss,0.7386072278022766
571,5975,val_loss,0.7049954533576965
572,6047,val_loss,0.6779690384864807
573,6119,val_loss,0.7144047617912292
574,6191,val_loss,0.681898832321167
575,6263,val_loss,0.729137659072876
576,6335,val_loss,0.7415744662284851
577,6407,val_loss,0.6851599812507629
578,6479,val_loss,0.69931560754776
579,6551,val_loss,0.6850273013114929
580,6623,val_loss,0.7162073254585266
581,6695,val_loss,0.7147345542907715
582,6767,val_loss,0.6855286955833435
583,6839,val_loss,0.7029173374176025
584,6911,val_loss,0.7039608955383301
585,6983,val_loss,0.7050674557685852
586,7055,val_loss,0.7294612526893616
587,7127,val_loss,0.6977033019065857
588,7199,val_loss,0.6986475586891174
589,71,val/iou_class_0,0.0
590,143,val/iou_class_0,0.0
591,215,val/iou_class_0,0.0
592,287,val/iou_class_0,0.0
593,359,val/iou_class_0,0.0
594,431,val/iou_class_0,0.0
595,503,val/iou_class_0,0.00910945888608694
596,575,val/iou_class_0,0.09409686177968979
597,647,val/iou_class_0,0.19313430786132812
598,719,val/iou_class_0,0.05934011936187744
599,791,val/iou_class_0,0.03302549943327904
600,863,val/iou_class_0,0.06791893392801285
601,935,val/iou_class_0,0.1316961795091629
602,1007,val/iou_class_0,0.06567467004060745
603,1079,val/iou_class_0,0.14053571224212646
604,1151,val/iou_class_0,0.1374148577451706
605,1223,val/iou_class_0,0.09954755753278732
606,1295,val/iou_class_0,0.15111108124256134
607,1367,val/iou_class_0,0.1556103676557541
608,1439,val/iou_class_0,0.1823069006204605
609,1511,val/iou_class_0,0.23730166256427765
610,1583,val/iou_class_0,0.23121477663516998
611,1655,val/iou_class_0,0.14965899288654327
612,1727,val/iou_class_0,0.19855545461177826
613,1799,val/iou_class_0,0.10636953264474869
614,1871,val/iou_class_0,0.15238754451274872
615,1943,val/iou_class_0,0.07672077417373657
616,2015,val/iou_class_0,0.10656431317329407
617,2087,val/iou_class_0,0.07971321791410446
618,2159,val/iou_class_0,0.06810476630926132
619,2231,val/iou_class_0,0.04081685468554497
620,2303,val/iou_class_0,0.15053877234458923
621,2375,val/iou_class_0,0.11871982365846634
622,2447,val/iou_class_0,0.10995408892631531
623,2519,val/iou_class_0,0.180109903216362
624,2591,val/iou_class_0,0.15646259486675262
625,2663,val/iou_class_0,0.2278299778699875
626,2735,val/iou_class_0,0.03875179588794708
627,2807,val/iou_class_0,0.08214341849088669
628,2879,val/iou_class_0,0.1225079894065857
629,2951,val/iou_class_0,0.11905037611722946
630,3023,val/iou_class_0,0.11368433386087418
631,3095,val/iou_class_0,0.1447686105966568
632,3167,val/iou_class_0,0.1269655078649521
633,3239,val/iou_class_0,0.2360033392906189
634,3311,val/iou_class_0,0.15122266113758087
635,3383,val/iou_class_0,0.12039503455162048
636,3455,val/iou_class_0,0.19625325500965118
637,3527,val/iou_class_0,0.07824859768152237
638,3599,val/iou_class_0,0.15684233605861664
639,3671,val/iou_class_0,0.20301459729671478
640,3743,val/iou_class_0,0.1216602548956871
641,3815,val/iou_class_0,0.1919531226158142
642,3887,val/iou_class_0,0.11359986662864685
643,3959,val/iou_class_0,0.04113070294260979
644,4031,val/iou_class_0,0.17133383452892303
645,4103,val/iou_class_0,0.15810678899288177
646,4175,val/iou_class_0,0.14831537008285522
647,4247,val/iou_class_0,0.1588529497385025
648,4319,val/iou_class_0,0.16153739392757416
649,4391,val/iou_class_0,0.23396916687488556
650,4463,val/iou_class_0,0.12264716625213623
651,4535,val/iou_class_0,0.19291971623897552
652,4607,val/iou_class_0,0.17817680537700653
653,4679,val/iou_class_0,0.08284717053174973
654,4751,val/iou_class_0,0.15952394902706146
655,4823,val/iou_class_0,0.08589955419301987
656,4895,val/iou_class_0,0.11412900686264038
657,4967,val/iou_class_0,0.2015378624200821
658,5039,val/iou_class_0,0.08252611011266708
659,5111,val/iou_class_0,0.12217039614915848
660,5183,val/iou_class_0,0.16441456973552704
661,5255,val/iou_class_0,0.19837571680545807
662,5327,val/iou_class_0,0.22627417743206024
663,5399,val/iou_class_0,0.2801240384578705
664,5471,val/iou_class_0,0.15031982958316803
665,5543,val/iou_class_0,0.0
666,5615,val/iou_class_0,0.18387210369110107
667,5687,val/iou_class_0,0.12400463968515396
668,5759,val/iou_class_0,0.11674825102090836
669,5831,val/iou_class_0,0.2445605993270874
670,5903,val/iou_class_0,0.2315027266740799
671,5975,val/iou_class_0,0.12074076384305954
672,6047,val/iou_class_0,0.20099832117557526
673,6119,val/iou_class_0,0.12039580196142197
674,6191,val/iou_class_0,0.11902117729187012
675,6263,val/iou_class_0,0.16192524135112762
676,6335,val/iou_class_0,0.12377249449491501
677,6407,val/iou_class_0,0.24195240437984467
678,6479,val/iou_class_0,0.2433214634656906
679,6551,val/iou_class_0,0.15609203279018402
680,6623,val/iou_class_0,0.1239573284983635
681,6695,val/iou_class_0,0.1587042659521103
682,6767,val/iou_class_0,0.16203425824642181
683,6839,val/iou_class_0,0.11495697498321533
684,6911,val/iou_class_0,0.18412993848323822
685,6983,val/iou_class_0,0.1355789303779602
686,7055,val/iou_class_0,0.08724090456962585
687,7127,val/iou_class_0,0.24205750226974487
688,7199,val/iou_class_0,0.11908189207315445
689,71,val/iou_class_1,2.9363400244619697e-06
690,143,val/iou_class_1,0.0
691,215,val/iou_class_1,0.0
692,287,val/iou_class_1,0.0
693,359,val/iou_class_1,0.0
694,431,val/iou_class_1,0.0
695,503,val/iou_class_1,0.0
696,575,val/iou_class_1,1.6171808965737e-05
697,647,val/iou_class_1,0.0
698,719,val/iou_class_1,0.001780352438800037
699,791,val/iou_class_1,0.0
700,863,val/iou_class_1,0.0
701,935,val/iou_class_1,1.7519991160952486e-05
702,1007,val/iou_class_1,0.004125805106014013
703,1079,val/iou_class_1,0.0
704,1151,val/iou_class_1,6.565721832885174e-06
705,1223,val/iou_class_1,8.110913768177852e-06
706,1295,val/iou_class_1,0.0
707,1367,val/iou_class_1,0.003248992608860135
708,1439,val/iou_class_1,0.007989879697561264
709,1511,val/iou_class_1,0.015835678204894066
710,1583,val/iou_class_1,0.00940853450447321
711,1655,val/iou_class_1,0.00414285296574235
712,1727,val/iou_class_1,0.031325314193964005
713,1799,val/iou_class_1,0.02707068622112274
714,1871,val/iou_class_1,0.0012102751061320305
715,1943,val/iou_class_1,8.816627087071538e-05
716,2015,val/iou_class_1,0.016566960141062737
717,2087,val/iou_class_1,0.03694938123226166
718,2159,val/iou_class_1,0.007966192439198494
719,2231,val/iou_class_1,0.0
720,2303,val/iou_class_1,0.025989269837737083
721,2375,val/iou_class_1,0.011923371814191341
722,2447,val/iou_class_1,0.0068456269800662994
723,2519,val/iou_class_1,0.03241713345050812
724,2591,val/iou_class_1,0.004913475830107927
725,2663,val/iou_class_1,0.01470070332288742
726,2735,val/iou_class_1,0.03498939797282219
727,2807,val/iou_class_1,0.0067537701688706875
728,2879,val/iou_class_1,0.07539328187704086
729,2951,val/iou_class_1,0.12262571603059769
730,3023,val/iou_class_1,0.03905621916055679
731,3095,val/iou_class_1,0.036658044904470444
732,3167,val/iou_class_1,0.025304729118943214
733,3239,val/iou_class_1,0.0013080075150355697
734,3311,val/iou_class_1,0.02989823929965496
735,3383,val/iou_class_1,0.02433527261018753
736,3455,val/iou_class_1,0.025186099112033844
737,3527,val/iou_class_1,0.07513312250375748
738,3599,val/iou_class_1,0.05623694881796837
739,3671,val/iou_class_1,0.07001076638698578
740,3743,val/iou_class_1,0.045618534088134766
741,3815,val/iou_class_1,0.06456300616264343
742,3887,val/iou_class_1,0.03961334004998207
743,3959,val/iou_class_1,0.06046707555651665
744,4031,val/iou_class_1,0.09038079530000687
745,4103,val/iou_class_1,0.09485252946615219
746,4175,val/iou_class_1,0.06748897582292557
747,4247,val/iou_class_1,0.05073268711566925
748,4319,val/iou_class_1,0.0777517780661583
749,4391,val/iou_class_1,0.06912285089492798
750,4463,val/iou_class_1,0.08424901962280273
751,4535,val/iou_class_1,0.053767476230859756
752,4607,val/iou_class_1,0.1020636036992073
753,4679,val/iou_class_1,0.08777468651533127
754,4751,val/iou_class_1,0.12064915150403976
755,4823,val/iou_class_1,0.07320109009742737
756,4895,val/iou_class_1,0.09886487573385239
757,4967,val/iou_class_1,0.07339354604482651
758,5039,val/iou_class_1,0.041554246097803116
759,5111,val/iou_class_1,0.09801424294710159
760,5183,val/iou_class_1,0.09475917369127274
761,5255,val/iou_class_1,0.13243676722049713
762,5327,val/iou_class_1,0.11954143643379211
763,5399,val/iou_class_1,0.16702806949615479
764,5471,val/iou_class_1,0.12254387140274048
765,5543,val/iou_class_1,0.12606720626354218
766,5615,val/iou_class_1,0.1760818213224411
767,5687,val/iou_class_1,0.09178750962018967
768,5759,val/iou_class_1,0.13820505142211914
769,5831,val/iou_class_1,0.07979694753885269
770,5903,val/iou_class_1,0.09165135771036148
771,5975,val/iou_class_1,0.08295851200819016
772,6047,val/iou_class_1,0.1252804547548294
773,6119,val/iou_class_1,0.052578847855329514
774,6191,val/iou_class_1,0.08727109432220459
775,6263,val/iou_class_1,0.0993436872959137
776,6335,val/iou_class_1,0.05550963059067726
777,6407,val/iou_class_1,0.0940844938158989
778,6479,val/iou_class_1,0.1720590591430664
779,6551,val/iou_class_1,0.08000031113624573
780,6623,val/iou_class_1,0.13013359904289246
781,6695,val/iou_class_1,0.08735444396734238
782,6767,val/iou_class_1,0.13299284875392914
783,6839,val/iou_class_1,0.07685902714729309
784,6911,val/iou_class_1,0.04847404360771179
785,6983,val/iou_class_1,0.0571422316133976
786,7055,val/iou_class_1,0.05426279827952385
787,7127,val/iou_class_1,0.14978498220443726
788,7199,val/iou_class_1,0.11438256502151489
789,71,val/iou_class_2,0.26518014073371887
790,143,val/iou_class_2,0.21945148706436157
791,215,val/iou_class_2,0.16212217509746552
792,287,val/iou_class_2,0.16795752942562103
793,359,val/iou_class_2,0.2520301043987274
794,431,val/iou_class_2,0.30093902349472046
795,503,val/iou_class_2,0.2590576112270355
796,575,val/iou_class_2,0.3635234832763672
